4357;-34.62326;-58.7758866;2022-07-21 04:15:57;2022-07-21 07:15:57;2022-07-21 04:16:05
4357;-34.62304;-58.7757366;2022-07-21 04:16:07;2022-07-21 07:16:07;2022-07-21 04:16:09
4357;-34.6222766;-58.7752433;2022-07-21 04:16:17;2022-07-21 07:16:17;2022-07-21 04:16:19
4357;-34.621375;-58.77463;2022-07-21 04:16:27;2022-07-21 07:16:27;2022-07-21 04:16:29
4357;-34.6210616;-58.7744;2022-07-21 04:16:37;2022-07-21 07:16:37;2022-07-21 04:16:39
4357;-34.6204933;-58.77403;2022-07-21 04:16:47;2022-07-21 07:16:47;2022-07-21 04:16:49
4357;-34.6194416;-58.7733216;2022-07-21 04:16:57;2022-07-21 07:16:57;2022-07-21 04:16:59
4357;-34.6186083;-58.7727416;2022-07-21 04:17:07;2022-07-21 07:17:07;2022-07-21 04:17:09
4357;-34.6183816;-58.77259;2022-07-21 04:17:17;2022-07-21 07:17:17;2022-07-21 04:17:19
4357;-34.6175316;-58.7720366;2022-07-21 04:17:27;2022-07-21 07:17:27;2022-07-21 04:17:29
4357;-34.61645;-58.7712983;2022-07-21 04:17:37;2022-07-21 07:17:37;2022-07-21 04:17:39
4357;-34.6162266;-58.7711333;2022-07-21 04:17:47;2022-07-21 07:17:47;2022-07-21 04:17:49
4357;-34.616165;-58.7710983;2022-07-21 04:17:57;2022-07-21 07:17:57;2022-07-21 04:17:59
4357;-34.6158166;-58.77088;2022-07-21 04:18:07;2022-07-21 07:18:07;2022-07-21 04:18:09
4357;-34.61487;-58.7703566;2022-07-21 04:18:17;2022-07-21 07:18:17;2022-07-21 04:18:19
4357;-34.6135216;-58.7697683;2022-07-21 04:18:27;2022-07-21 07:18:27;2022-07-21 04:18:29
4357;-34.6119966;-58.7691233;2022-07-21 04:18:37;2022-07-21 07:18:37;2022-07-21 04:18:39
4357;-34.6109783;-58.76868;2022-07-21 04:18:47;2022-07-21 07:18:47;2022-07-21 04:18:48
4357;-34.6105583;-58.7684633;2022-07-21 04:18:57;2022-07-21 07:18:57;2022-07-21 04:18:58
4357;-34.6105383;-58.7684483;2022-07-21 04:19:07;2022-07-21 07:19:07;2022-07-21 04:19:09
4357;-34.6103983;-58.7683866;2022-07-21 04:19:17;2022-07-21 07:19:17;2022-07-21 04:19:18
4357;-34.609835;-58.7681333;2022-07-21 04:19:27;2022-07-21 07:19:27;2022-07-21 04:19:29
4357;-34.6088483;-58.7676983;2022-07-21 04:19:37;2022-07-21 07:19:37;2022-07-21 04:19:39
4357;-34.6077766;-58.7672166;2022-07-21 04:19:47;2022-07-21 07:19:47;2022-07-21 04:19:49
4357;-34.6076033;-58.7671433;2022-07-21 04:19:57;2022-07-21 07:19:57;2022-07-21 04:19:59
4357;-34.6069016;-58.7667516;2022-07-21 04:20:07;2022-07-21 07:20:07;2022-07-21 04:20:09
4357;-34.6059716;-58.7660866;2022-07-21 04:20:17;2022-07-21 07:20:17;2022-07-21 04:20:19
4357;-34.60567;-58.7658266;2022-07-21 04:20:27;2022-07-21 07:20:27;2022-07-21 04:20:29
4357;-34.6054733;-58.7656233;2022-07-21 04:20:37;2022-07-21 07:20:37;2022-07-21 04:20:39
4357;-34.6048383;-58.7648;2022-07-21 04:20:47;2022-07-21 07:20:47;2022-07-21 04:20:49
4357;-34.60424;-58.7639333;2022-07-21 04:20:57;2022-07-21 07:20:57;2022-07-21 04:20:59
4357;-34.6035716;-58.7630283;2022-07-21 04:21:07;2022-07-21 07:21:07;2022-07-21 04:21:09
4357;-34.602645;-58.7617916;2022-07-21 04:21:17;2022-07-21 07:21:17;2022-07-21 04:21:19
4357;-34.60163;-58.7604416;2022-07-21 04:21:27;2022-07-21 07:21:27;2022-07-21 04:21:29
4357;-34.600895;-58.75943;2022-07-21 04:21:37;2022-07-21 07:21:37;2022-07-21 04:21:40
4357;-34.6006483;-58.75912;2022-07-21 04:21:47;2022-07-21 07:21:47;2022-07-21 04:21:49
4357;-34.5999483;-58.7582383;2022-07-21 04:21:57;2022-07-21 07:21:57;2022-07-21 04:21:59
4357;-34.5988983;-58.7572916;2022-07-21 04:22:07;2022-07-21 07:22:07;2022-07-21 04:22:09
4357;-34.5984933;-58.7569066;2022-07-21 04:22:17;2022-07-21 07:22:17;2022-07-21 04:22:19
4357;-34.5984;-58.7568333;2022-07-21 04:22:27;2022-07-21 07:22:27;2022-07-21 04:22:29
4357;-34.5984;-58.7568316;2022-07-21 04:22:37;2022-07-21 07:22:37;2022-07-21 04:22:39
4357;-34.5979716;-58.7564633;2022-07-21 04:22:47;2022-07-21 07:22:47;2022-07-21 04:22:49
4357;-34.5971366;-58.7557533;2022-07-21 04:22:57;2022-07-21 07:22:57;2022-07-21 04:22:59
4357;-34.5960916;-58.7548616;2022-07-21 04:23:07;2022-07-21 07:23:07;2022-07-21 04:23:09
4357;-34.5949083;-58.75405;2022-07-21 04:23:17;2022-07-21 07:23:17;2022-07-21 04:23:19
4357;-34.5937483;-58.75342;2022-07-21 04:23:27;2022-07-21 07:23:27;2022-07-21 04:23:29
4357;-34.5925333;-58.752915;2022-07-21 04:23:37;2022-07-21 07:23:37;2022-07-21 04:23:39
4357;-34.5923466;-58.7528233;2022-07-21 04:23:47;2022-07-21 07:23:47;2022-07-21 04:23:49
4357;-34.592345;-58.75282;2022-07-21 04:23:57;2022-07-21 07:23:57;2022-07-21 04:23:59
4357;-34.5922933;-58.752805;2022-07-21 04:24:07;2022-07-21 07:24:07;2022-07-21 04:24:09
4357;-34.5922733;-58.7527983;2022-07-21 04:24:17;2022-07-21 07:24:17;2022-07-21 04:24:19
4357;-34.5918;-58.7526666;2022-07-21 04:24:27;2022-07-21 07:24:27;2022-07-21 04:24:29
4357;-34.590755;-58.7524133;2022-07-21 04:24:37;2022-07-21 07:24:37;2022-07-21 04:24:39
4357;-34.58941;-58.7520783;2022-07-21 04:24:47;2022-07-21 07:24:47;2022-07-21 04:24:49
4357;-34.5880583;-58.7514533;2022-07-21 04:24:57;2022-07-21 07:24:57;2022-07-21 04:24:59
4357;-34.5868216;-58.7507083;2022-07-21 04:25:07;2022-07-21 07:25:07;2022-07-21 04:25:09
4357;-34.5857783;-58.7498966;2022-07-21 04:25:18;2022-07-21 07:25:18;2022-07-21 04:25:19
4357;-34.5850083;-58.7490016;2022-07-21 04:25:27;2022-07-21 07:25:27;2022-07-21 04:25:28
4357;-34.584945;-58.748935;2022-07-21 04:25:37;2022-07-21 07:25:37;2022-07-21 04:25:38
4357;-34.58495;-58.748935;2022-07-21 04:25:47;2022-07-21 07:25:47;2022-07-21 04:25:48
4357;-34.5849483;-58.7489333;2022-07-21 04:25:57;2022-07-21 07:25:57;2022-07-21 04:25:58
4357;-34.58494;-58.7489216;2022-07-21 04:26:07;2022-07-21 07:26:07;2022-07-21 04:26:08
4357;-34.5849283;-58.748915;2022-07-21 04:26:17;2022-07-21 07:26:17;2022-07-21 04:26:19
4357;-34.5848866;-58.7488733;2022-07-21 04:26:27;2022-07-21 07:26:27;2022-07-21 04:26:29
4357;-34.584685;-58.748675;2022-07-21 04:26:37;2022-07-21 07:26:37;2022-07-21 04:26:39
4357;-34.584075;-58.748025;2022-07-21 04:26:47;2022-07-21 07:26:47;2022-07-21 04:26:49
4357;-34.5834866;-58.7473816;2022-07-21 04:26:57;2022-07-21 07:26:57;2022-07-21 04:26:59
4357;-34.5828083;-58.746645;2022-07-21 04:27:07;2022-07-21 07:27:07;2022-07-21 04:27:09
4357;-34.58195;-58.745725;2022-07-21 04:27:17;2022-07-21 07:27:17;2022-07-21 04:27:19
4357;-34.58141;-58.745115;2022-07-21 04:27:27;2022-07-21 07:27:27;2022-07-21 04:27:29
4357;-34.581115;-58.74487;2022-07-21 04:27:37;2022-07-21 07:27:37;2022-07-21 04:27:41
4357;-34.580215;-58.7445366;2022-07-21 04:27:47;2022-07-21 07:27:47;2022-07-21 04:27:49
4357;-34.578955;-58.7443466;2022-07-21 04:27:57;2022-07-21 07:27:57;2022-07-21 04:28:04
4357;-34.5781933;-58.7442316;2022-07-21 04:28:07;2022-07-21 07:28:07;2022-07-21 04:28:09
4357;-34.5781933;-58.74423;2022-07-21 04:28:17;2022-07-21 07:28:17;2022-07-21 04:28:19
4357;-34.5781983;-58.744225;2022-07-21 04:28:27;2022-07-21 07:28:27;2022-07-21 04:28:29
4357;-34.57789;-58.744185;2022-07-21 04:28:37;2022-07-21 07:28:37;2022-07-21 04:28:39
4357;-34.5770016;-58.7440666;2022-07-21 04:28:47;2022-07-21 07:28:47;2022-07-21 04:28:49
4357;-34.57576;-58.7439066;2022-07-21 04:28:57;2022-07-21 07:28:57;2022-07-21 04:28:59
4357;-34.57445;-58.7437283;2022-07-21 04:29:07;2022-07-21 07:29:07;2022-07-21 04:29:09
4357;-34.574125;-58.7436733;2022-07-21 04:29:17;2022-07-21 07:29:17;2022-07-21 04:29:19
4357;-34.5735316;-58.7436066;2022-07-21 04:29:27;2022-07-21 07:29:27;2022-07-21 04:29:29
4357;-34.572485;-58.7434783;2022-07-21 04:29:37;2022-07-21 07:29:37;2022-07-21 04:29:39
4357;-34.5711733;-58.7432833;2022-07-21 04:29:47;2022-07-21 07:29:47;2022-07-21 04:29:49
4357;-34.569785;-58.7429483;2022-07-21 04:29:57;2022-07-21 07:29:57;2022-07-21 04:29:59
4357;-34.5694383;-58.742855;2022-07-21 04:30:07;2022-07-21 07:30:07;2022-07-21 04:30:09
4357;-34.568885;-58.742675;2022-07-21 04:30:17;2022-07-21 07:30:17;2022-07-21 04:30:19
4357;-34.5679983;-58.7419166;2022-07-21 04:30:27;2022-07-21 07:30:27;2022-07-21 04:30:29
4357;-34.5670333;-58.7407216;2022-07-21 04:30:37;2022-07-21 07:30:37;2022-07-21 04:30:39
4357;-34.5665483;-58.7401066;2022-07-21 04:30:47;2022-07-21 07:30:47;2022-07-21 04:30:51
4357;-34.5664333;-58.7399633;2022-07-21 04:30:57;2022-07-21 07:30:57;2022-07-21 04:30:59
4357;-34.5663533;-58.7398566;2022-07-21 04:31:07;2022-07-21 07:31:07;2022-07-21 04:31:09
4357;-34.5663533;-58.7398566;2022-07-21 04:31:17;2022-07-21 07:31:17;2022-07-21 04:31:19
4357;-34.56621;-58.7396766;2022-07-21 04:31:27;2022-07-21 07:31:27;2022-07-21 04:31:29
4357;-34.5655916;-58.7389183;2022-07-21 04:31:38;2022-07-21 07:31:38;2022-07-21 04:31:39
4357;-34.564795;-58.7379233;2022-07-21 04:31:47;2022-07-21 07:31:47;2022-07-21 04:31:49
4357;-34.564605;-58.7376833;2022-07-21 04:31:57;2022-07-21 07:31:57;2022-07-21 04:31:59
4357;-34.5645733;-58.73768;2022-07-21 04:32:07;2022-07-21 07:32:07;2022-07-21 04:32:09
4357;-34.5643583;-58.7374066;2022-07-21 04:32:17;2022-07-21 07:32:17;2022-07-21 04:32:19
4357;-34.56386;-58.736765;2022-07-21 04:32:27;2022-07-21 07:32:27;2022-07-21 04:32:28
4357;-34.5631366;-58.7358266;2022-07-21 04:32:37;2022-07-21 07:32:37;2022-07-21 04:32:38
4357;-34.562285;-58.7347433;2022-07-21 04:32:47;2022-07-21 07:32:47;2022-07-21 04:32:49
4357;-34.56143;-58.7336216;2022-07-21 04:32:57;2022-07-21 07:32:57;2022-07-21 04:32:58
4357;-34.56055;-58.7324233;2022-07-21 04:33:07;2022-07-21 07:33:07;2022-07-21 04:33:14
4357;-34.5596966;-58.7312833;2022-07-21 04:33:17;2022-07-21 07:33:17;2022-07-21 04:33:26
4357;-34.5588716;-58.7301733;2022-07-21 04:33:27;2022-07-21 07:33:27;2022-07-21 04:33:29
4357;-34.558055;-58.7290966;2022-07-21 04:33:37;2022-07-21 07:33:37;2022-07-21 04:33:39
4357;-34.557265;-58.7280583;2022-07-21 04:33:47;2022-07-21 07:33:47;2022-07-21 04:33:49
4357;-34.556385;-58.7270433;2022-07-21 04:33:57;2022-07-21 07:33:57;2022-07-21 04:33:59
4357;-34.555455;-58.7260233;2022-07-21 04:34:07;2022-07-21 07:34:07;2022-07-21 04:34:09
4357;-34.554555;-58.7250366;2022-07-21 04:34:17;2022-07-21 07:34:17;2022-07-21 04:34:19
4357;-34.5537233;-58.724115;2022-07-21 04:34:27;2022-07-21 07:34:27;2022-07-21 04:34:29
4357;-34.5528833;-58.7231866;2022-07-21 04:34:37;2022-07-21 07:34:37;2022-07-21 04:34:39
4357;-34.55203;-58.7222316;2022-07-21 04:34:47;2022-07-21 07:34:47;2022-07-21 04:34:49
4357;-34.551235;-58.7215733;2022-07-21 04:34:57;2022-07-21 07:34:57;2022-07-21 04:34:59
4357;-34.5506866;-58.7210283;2022-07-21 04:35:07;2022-07-21 07:35:07;2022-07-21 04:35:09
4357;-34.5506666;-58.7210083;2022-07-21 04:35:17;2022-07-21 07:35:17;2022-07-21 04:35:19
4357;-34.55028;-58.7206316;2022-07-21 04:35:27;2022-07-21 07:35:27;2022-07-21 04:35:29
4357;-34.5496783;-58.7199833;2022-07-21 04:35:37;2022-07-21 07:35:37;2022-07-21 04:35:40
4357;-34.54889;-58.7191383;2022-07-21 04:35:47;2022-07-21 07:35:47;2022-07-21 04:35:49
4357;-34.54802;-58.7182033;2022-07-21 04:35:57;2022-07-21 07:35:57;2022-07-21 04:35:59
4357;-34.547145;-58.71726;2022-07-21 04:36:07;2022-07-21 07:36:07;2022-07-21 04:36:09
4357;-34.54626;-58.71632;2022-07-21 04:36:17;2022-07-21 07:36:17;2022-07-21 04:36:19
4357;-34.545485;-58.7154816;2022-07-21 04:36:27;2022-07-21 07:36:27;2022-07-21 04:36:29
4357;-34.5448783;-58.714825;2022-07-21 04:36:37;2022-07-21 07:36:37;2022-07-21 04:36:39
4357;-34.5446416;-58.7145483;2022-07-21 04:36:47;2022-07-21 07:36:47;2022-07-21 04:36:49
4357;-34.5446366;-58.7145483;2022-07-21 04:36:57;2022-07-21 07:36:57;2022-07-21 04:36:59
4357;-34.5446283;-58.7145466;2022-07-21 04:37:07;2022-07-21 07:37:07;2022-07-21 04:37:09
4357;-34.5446316;-58.71454;2022-07-21 04:37:17;2022-07-21 07:37:17;2022-07-21 04:37:19
4357;-34.5446316;-58.71454;2022-07-21 04:37:27;2022-07-21 07:37:27;2022-07-21 04:37:29
4357;-34.5446316;-58.7145366;2022-07-21 04:37:37;2022-07-21 07:37:37;2022-07-21 04:37:39
4357;-34.5446383;-58.7145316;2022-07-21 04:37:47;2022-07-21 07:37:47;2022-07-21 04:37:49
4357;-34.54464;-58.7145266;2022-07-21 04:37:57;2022-07-21 07:37:57;2022-07-21 04:37:59
4357;-34.5446366;-58.7145233;2022-07-21 04:38:07;2022-07-21 07:38:07;2022-07-21 04:38:09
4357;-34.5444633;-58.7143683;2022-07-21 04:38:17;2022-07-21 07:38:17;2022-07-21 04:38:19
4357;-34.544035;-58.713915;2022-07-21 04:38:27;2022-07-21 07:38:27;2022-07-21 04:38:29
4357;-34.54381;-58.7136783;2022-07-21 04:38:37;2022-07-21 07:38:37;2022-07-21 04:38:39
4357;-34.5434866;-58.713345;2022-07-21 04:38:47;2022-07-21 07:38:47;2022-07-21 04:38:49
4357;-34.543055;-58.7128833;2022-07-21 04:38:57;2022-07-21 07:38:57;2022-07-21 04:39:04
4357;-34.54239;-58.71219;2022-07-21 04:39:07;2022-07-21 07:39:07;2022-07-21 04:39:13
4357;-34.542035;-58.7118383;2022-07-21 04:39:17;2022-07-21 07:39:17;2022-07-21 04:40:18
4357;-34.541715;-58.71145;2022-07-21 04:39:27;2022-07-21 07:39:27;2022-07-21 04:40:18
4357;-34.5417116;-58.7114466;2022-07-21 04:39:37;2022-07-21 07:39:37;2022-07-21 04:40:18
4357;-34.5417016;-58.7114366;2022-07-21 04:39:47;2022-07-21 07:39:47;2022-07-21 04:40:18
4357;-34.5416516;-58.7113666;2022-07-21 04:39:57;2022-07-21 07:39:57;2022-07-21 04:40:18
4357;-34.5415683;-58.7113033;2022-07-21 04:40:07;2022-07-21 07:40:07;2022-07-21 04:40:18
4357;-34.541565;-58.7113083;2022-07-21 04:40:17;2022-07-21 07:40:17;2022-07-21 04:40:19
4357;-34.5414983;-58.7112566;2022-07-21 04:40:27;2022-07-21 07:40:27;2022-07-21 04:40:29
4357;-34.540975;-58.7107066;2022-07-21 04:40:37;2022-07-21 07:40:37;2022-07-21 04:40:39
4357;-34.5402933;-58.70998;2022-07-21 04:40:47;2022-07-21 07:40:47;2022-07-21 04:40:49
4357;-34.539605;-58.709205;2022-07-21 04:40:57;2022-07-21 07:40:57;2022-07-21 04:40:59
4357;-34.5386683;-58.70821;2022-07-21 04:41:07;2022-07-21 07:41:07;2022-07-21 04:41:09
4357;-34.5377883;-58.7072666;2022-07-21 04:41:17;2022-07-21 07:41:17;2022-07-21 04:41:19
4357;-34.537035;-58.7064716;2022-07-21 04:41:27;2022-07-21 07:41:27;2022-07-21 04:41:38
4357;-34.536185;-58.7055516;2022-07-21 04:41:37;2022-07-21 07:41:37;2022-07-21 04:41:39
4357;-34.5357633;-58.705085;2022-07-21 04:41:47;2022-07-21 07:41:47;2022-07-21 04:41:49
4357;-34.5355766;-58.7048816;2022-07-21 04:41:57;2022-07-21 07:41:57;2022-07-21 04:41:59
4357;-34.5351483;-58.7044416;2022-07-21 04:42:07;2022-07-21 07:42:07;2022-07-21 04:42:09
4357;-34.534405;-58.7036733;2022-07-21 04:42:17;2022-07-21 07:42:17;2022-07-21 04:42:19
4357;-34.5336116;-58.7028383;2022-07-21 04:42:27;2022-07-21 07:42:27;2022-07-21 04:42:29
4357;-34.5330833;-58.7022666;2022-07-21 04:42:37;2022-07-21 07:42:37;2022-07-21 04:42:39
4357;-34.53277;-58.7018033;2022-07-21 04:42:47;2022-07-21 07:42:47;2022-07-21 04:42:49
4357;-34.53264;-58.7013133;2022-07-21 04:42:57;2022-07-21 07:42:57;2022-07-21 04:42:58
4357;-34.532445;-58.7007733;2022-07-21 04:43:07;2022-07-21 07:43:07;2022-07-21 04:43:08
4357;-34.53236;-58.7006766;2022-07-21 04:43:17;2022-07-21 07:43:17;2022-07-21 04:43:18
4357;-34.5321216;-58.700445;2022-07-21 04:43:27;2022-07-21 07:43:27;2022-07-21 04:43:28
4357;-34.5318483;-58.7001666;2022-07-21 04:43:37;2022-07-21 07:43:37;2022-07-21 04:43:38
4357;-34.5311866;-58.699465;2022-07-21 04:43:47;2022-07-21 07:43:47;2022-07-21 04:43:48
4357;-34.53025;-58.6984766;2022-07-21 04:43:57;2022-07-21 07:43:57;2022-07-21 04:43:58
4357;-34.5291916;-58.6973583;2022-07-21 04:44:07;2022-07-21 07:44:07;2022-07-21 04:44:08
4357;-34.5280983;-58.6962066;2022-07-21 04:44:17;2022-07-21 07:44:17;2022-07-21 04:44:18
4357;-34.527085;-58.6951333;2022-07-21 04:44:27;2022-07-21 07:44:27;2022-07-21 04:44:28
4357;-34.5264933;-58.6945;2022-07-21 04:44:37;2022-07-21 07:44:37;2022-07-21 04:44:38
4357;-34.5261583;-58.693415;2022-07-21 04:44:47;2022-07-21 07:44:47;2022-07-21 04:44:48
4357;-34.5269683;-58.6923083;2022-07-21 04:44:57;2022-07-21 07:44:57;2022-07-21 04:44:58
4357;-34.5278833;-58.69122;2022-07-21 04:45:07;2022-07-21 07:45:07;2022-07-21 04:45:08
4357;-34.528835;-58.6901016;2022-07-21 04:45:17;2022-07-21 07:45:17;2022-07-21 04:45:18
4357;-34.5297066;-58.6889633;2022-07-21 04:45:27;2022-07-21 07:45:27;2022-07-21 04:45:28
4357;-34.529615;-58.6879866;2022-07-21 04:45:34;2022-07-21 07:45:34;2022-07-21 04:45:35
4357;-34.5286916;-58.6867566;2022-07-21 04:45:44;2022-07-21 07:45:44;2022-07-21 04:45:45
4357;-34.527685;-58.6854716;2022-07-21 04:45:54;2022-07-21 07:45:54;2022-07-21 04:45:55
4357;-34.526725;-58.684035;2022-07-21 04:46:04;2022-07-21 07:46:04;2022-07-21 04:46:05
4357;-34.52581;-58.6826433;2022-07-21 04:46:14;2022-07-21 07:46:14;2022-07-21 04:46:16
4357;-34.5253366;-58.6819;2022-07-21 04:46:24;2022-07-21 07:46:24;2022-07-21 04:46:25
4357;-34.5252533;-58.6818333;2022-07-21 04:46:34;2022-07-21 07:46:34;2022-07-21 04:46:35
4357;-34.524885;-58.6812466;2022-07-21 04:46:44;2022-07-21 07:46:44;2022-07-21 04:46:46
4357;-34.52429;-58.6803366;2022-07-21 04:46:54;2022-07-21 07:46:54;2022-07-21 04:46:56
4357;-34.5237433;-58.679515;2022-07-21 04:47:04;2022-07-21 07:47:04;2022-07-21 04:47:05
4357;-34.5234133;-58.6790266;2022-07-21 04:47:14;2022-07-21 07:47:14;2022-07-21 04:47:15
4357;-34.522765;-58.678045;2022-07-21 04:47:24;2022-07-21 07:47:24;2022-07-21 04:47:25
4357;-34.52191;-58.6767666;2022-07-21 04:47:34;2022-07-21 07:47:34;2022-07-21 04:47:35
4357;-34.5209683;-58.6753366;2022-07-21 04:47:44;2022-07-21 07:47:44;2022-07-21 04:47:45
4357;-34.5201733;-58.674165;2022-07-21 04:47:54;2022-07-21 07:47:54;2022-07-21 04:47:55
4357;-34.5193533;-58.672895;2022-07-21 04:48:04;2022-07-21 07:48:04;2022-07-21 04:48:06
4357;-34.51867;-58.6718933;2022-07-21 04:48:14;2022-07-21 07:48:14;2022-07-21 04:48:15
4357;-34.51842;-58.671525;2022-07-21 04:48:24;2022-07-21 07:48:24;2022-07-21 04:48:25
4357;-34.518375;-58.6714683;2022-07-21 04:48:34;2022-07-21 07:48:34;2022-07-21 04:48:35
4357;-34.518365;-58.6714616;2022-07-21 04:48:44;2022-07-21 07:48:44;2022-07-21 04:48:45
4357;-34.518175;-58.6711616;2022-07-21 04:48:54;2022-07-21 07:48:54;2022-07-21 04:48:55
4357;-34.518055;-58.6709416;2022-07-21 04:49:04;2022-07-21 07:49:04;2022-07-21 04:49:06
4357;-34.5178116;-58.670615;2022-07-21 04:49:14;2022-07-21 07:49:14;2022-07-21 04:49:16
4357;-34.5172833;-58.66982;2022-07-21 04:49:24;2022-07-21 07:49:24;2022-07-21 04:49:26
4357;-34.5166316;-58.6688283;2022-07-21 04:49:34;2022-07-21 07:49:34;2022-07-21 04:49:36
4357;-34.5159083;-58.66773;2022-07-21 04:49:44;2022-07-21 07:49:44;2022-07-21 04:49:46
4357;-34.515245;-58.66673;2022-07-21 04:49:54;2022-07-21 07:49:54;2022-07-21 04:49:56
4357;-34.51503;-58.6664333;2022-07-21 04:50:04;2022-07-21 07:50:04;2022-07-21 04:50:06
4357;-34.51503;-58.6664333;2022-07-21 04:50:14;2022-07-21 07:50:14;2022-07-21 04:50:16
4357;-34.51503;-58.6664333;2022-07-21 04:50:24;2022-07-21 07:50:24;2022-07-21 04:50:26
4357;-34.5150066;-58.6664483;2022-07-21 04:50:34;2022-07-21 07:50:34;2022-07-21 04:50:36
4357;-34.5148483;-58.6661916;2022-07-21 04:50:44;2022-07-21 07:50:44;2022-07-21 04:50:46
4357;-34.5143033;-58.6653533;2022-07-21 04:50:54;2022-07-21 07:50:54;2022-07-21 04:50:56
4357;-34.5135383;-58.66421;2022-07-21 04:51:04;2022-07-21 07:51:04;2022-07-21 04:51:06
4357;-34.5127233;-58.662985;2022-07-21 04:51:14;2022-07-21 07:51:14;2022-07-21 04:51:16
4357;-34.5125733;-58.6627416;2022-07-21 04:51:24;2022-07-21 07:51:24;2022-07-21 04:51:26
4357;-34.512305;-58.66239;2022-07-21 04:51:34;2022-07-21 07:51:34;2022-07-21 04:51:36
4357;-34.5116566;-58.6614233;2022-07-21 04:51:44;2022-07-21 07:51:44;2022-07-21 04:51:46
4357;-34.5108316;-58.6601866;2022-07-21 04:51:54;2022-07-21 07:51:54;2022-07-21 04:51:57
4357;-34.509925;-58.658805;2022-07-21 04:52:04;2022-07-21 07:52:04;2022-07-21 04:52:06
4357;-34.5090783;-58.6575366;2022-07-21 04:52:14;2022-07-21 07:52:14;2022-07-21 04:52:17
4357;-34.5082116;-58.656225;2022-07-21 04:52:24;2022-07-21 07:52:24;2022-07-21 04:52:26
4357;-34.5072916;-58.6549033;2022-07-21 04:52:34;2022-07-21 07:52:34;2022-07-21 04:52:38
4357;-34.5063583;-58.6535566;2022-07-21 04:52:44;2022-07-21 07:52:44;2022-07-21 04:52:46
4357;-34.5054233;-58.65219;2022-07-21 04:52:55;2022-07-21 07:52:55;2022-07-21 04:52:56
4357;-34.5045633;-58.6509283;2022-07-21 04:53:05;2022-07-21 07:53:05;2022-07-21 04:53:06
4357;-34.5038533;-58.6498383;2022-07-21 04:53:14;2022-07-21 07:53:14;2022-07-21 04:53:15
4357;-34.5031;-58.6487016;2022-07-21 04:53:24;2022-07-21 07:53:24;2022-07-21 04:53:25
4357;-34.5026133;-58.6480833;2022-07-21 04:53:34;2022-07-21 07:53:34;2022-07-21 04:53:35
4357;-34.502165;-58.6468033;2022-07-21 04:53:44;2022-07-21 07:53:44;2022-07-21 04:53:47
4357;-34.5020566;-58.6462616;2022-07-21 04:53:54;2022-07-21 07:53:54;2022-07-21 04:53:55
4357;-34.502055;-58.646255;2022-07-21 04:54:04;2022-07-21 07:54:04;2022-07-21 04:54:05
4357;-34.5020033;-58.6460283;2022-07-21 04:54:14;2022-07-21 07:54:14;2022-07-21 04:54:15
4357;-34.5016566;-58.6453466;2022-07-21 04:54:24;2022-07-21 07:54:24;2022-07-21 04:54:25
4357;-34.5011733;-58.6444233;2022-07-21 04:54:34;2022-07-21 07:54:34;2022-07-21 04:54:35
4357;-34.50098;-58.644065;2022-07-21 04:54:44;2022-07-21 07:54:44;2022-07-21 04:54:45
4357;-34.5009416;-58.64401;2022-07-21 04:54:54;2022-07-21 07:54:54;2022-07-21 04:54:55
4357;-34.5009316;-58.643825;2022-07-21 04:54:58;2022-07-21 07:54:58;2022-07-21 04:54:59
4357;-34.5010583;-58.6437783;2022-07-21 04:55:01;2022-07-21 07:55:01;2022-07-21 04:55:02
4357;-34.50177;-58.6439033;2022-07-21 04:55:11;2022-07-21 07:55:11;2022-07-21 04:55:12
4357;-34.50203;-58.6438116;2022-07-21 04:55:17;2022-07-21 07:55:17;2022-07-21 04:55:18
4357;-34.5021;-58.6429133;2022-07-21 04:55:27;2022-07-21 07:55:27;2022-07-21 04:55:28
4357;-34.5021216;-58.642335;2022-07-21 04:55:37;2022-07-21 07:55:37;2022-07-21 04:55:38
4357;-34.5021183;-58.64233;2022-07-21 04:55:47;2022-07-21 07:55:47;2022-07-21 04:55:48
4357;-34.50204;-58.642075;2022-07-21 04:55:57;2022-07-21 07:55:57;2022-07-21 04:55:58
4357;-34.50192;-58.6421383;2022-07-21 04:56:01;2022-07-21 07:56:01;2022-07-21 04:56:02
4357;-34.5016183;-58.6423883;2022-07-21 04:56:11;2022-07-21 07:56:11;2022-07-21 04:56:13
4357;-34.5013266;-58.6426033;2022-07-21 04:56:21;2022-07-21 07:56:21;2022-07-21 04:56:23
4357;-34.5010783;-58.6427833;2022-07-21 04:56:31;2022-07-21 07:56:31;2022-07-21 04:56:33
4357;-34.5007333;-58.6430366;2022-07-21 04:56:41;2022-07-21 07:56:41;2022-07-21 04:56:43
4357;-34.5006483;-58.643095;2022-07-21 04:56:51;2022-07-21 07:56:51;2022-07-21 04:56:53
4357;-34.5006433;-58.6431016;2022-07-21 04:57:01;2022-07-21 07:57:01;2022-07-21 04:57:02
4357;-34.50064;-58.6431066;2022-07-21 04:57:11;2022-07-21 07:57:11;2022-07-21 04:57:12
4357;-34.50064;-58.6431066;2022-07-21 04:57:21;2022-07-21 07:57:21;2022-07-21 04:57:22
4357;-34.500545;-58.64317;2022-07-21 04:57:31;2022-07-21 07:57:31;2022-07-21 04:57:32
